0.34 0.3397095565957856
0.53 0.5086063665501344
0.56 0.6174438392601861
0.39 0.3620319636459651
0.4 0.36849881794455597
0.54 0.619104884493782
0.27 0.2936606636426814
1.0 0.8961593283595978
0.74 0.6779470362017603
0.38 0.4004507338426557
0.2 0.24441702214265018
0.39 0.3796808725015258
0.44 0.5013251639810462
0.86 0.8445690171514227
0.17 0.12254241940695872
0.32 0.3105586125576863
0.47 0.43138610957365
0.38 0.3653581254261534
0.51 0.5328758344930515
0.42 0.4190676319731363
0.52 0.5834461953732054
0.63 0.6227017961318604
0.35 0.3247546722873972
0.25 0.20442031392579652
0.61 0.6143347511116999
0.38 0.3947817696680682
0.57 0.507273826228891
0.51 0.4697949313787844
0.59 0.5241296185397555
0.43 0.43930358424095994
0.58 0.6087584865221143
0.42 0.38952706665501974
0.52 0.5084094963135859
0.44 0.4975139749826015
0.65 0.6573051801487144
0.37 0.42787633526126223
0.45 0.5221843004868179
0.5 0.5448818323425065
0.33 0.40242764897571154
0.05 0.06676660339462118
0.46 0.5387843328118012
0.63 0.5654905180513361
0.62 0.48295565659898915
0.38 0.3402316624774949
0.47 0.4976968007951827
0.1 0.181897149105527
0.58 0.5499499461999977
0.48 0.4628906874065791
0.36 0.30970801216650173
0.43 0.46675237387717516
0.39 0.4414157842591961
0.42 0.4168257731990713
0.4 0.34393392189989463
0.45 0.3937565281721547
0.7 0.7685677109340261
0.67 0.5881096518733816
0.5 0.5306906105886411
0.39 0.39480672936493005
0.15 0.24066306222541023
0.42 0.44277667796525505
0.69 0.6040149404972499
0.59 0.5310076503883243
0.0 0.043365809354358194
0.66 0.6491889551412643
0.54 0.5301800114265307
0.42 0.39435807667409206
0.65 0.600940518028077
0.39 0.4391867848421579
0.0 0.043051406454803945
0.61 0.5687191761839326
0.49 0.516699236833238
0.59 0.5955324915551362
0.08 0.11564953666693671
0.53 0.44852799566288076
0.48 0.44811396172701057
0.33 0.4358596850104245
0.64 0.6459974025058275
0.24 0.2843939931232104
0.27 0.23071740540907282
0.64 0.6509881889916096
0.11 0.12725976232990474
0.4 0.4309736137899405
0.38 0.42277353952649505
0.32 0.2858723117645932
0.31 0.3792696387412754
0.19 0.2556684944138745
0.38 0.378949089735198
0.55 0.5827216403801014
0.59 0.6650509523727971
0.48 0.45435633179929164
0.41 0.4384767789247153
0.28 0.33395896784155943
0.5 0.5445127178354052
0.53 0.4588274738766992
0.82 0.8255623200426369
0.58 0.6948931212274689
0.55 0.6233321842243166
0.34 0.3585104191253815
0.46 0.46807126617171413
0.4 0.35082224825652186
0.65 0.7047578625238022
0.35 0.3633704756094171
0.49 0.5552353989305027
0.16 0.21774915476655932
0.45 0.3743724869132268
0.12 0.18897969835884224
0.39 0.4538349825953053
0.52 0.4831481276269276
0.07 0.06392941965971968
0.3 0.26031043817366706
0.34 0.4181267676579502
0.57 0.5748362386063339
0.43 0.5369085901609537
0.63 0.6738719781118254
0.81 0.8185243582519635
0.4 0.39819138040382274
0.56 0.5534017486468092
0.84 0.8336151568604275
0.59 0.5530633131116012
0.82 0.8071615642348199
0.08 0.14821049858294977
0.34 0.36295677484860134
0.68 0.7091303952538531
0.69 0.6340195094747971
0.52 0.4811996210356312
0.54 0.5222041676274206
0.11 0.09220084415272015
0.31 0.28031319843854313
0.46 0.4386255982977419
0.53 0.6083323807479823
0.36 0.28841141142472476
0.64 0.50602204164339
0.55 0.49133614484047766
0.29 0.31356585083794
0.16 0.24185611270722265
0.56 0.5190968146857984
0.55 0.5696670277322913
0.53 0.5189464331568078
0.31 0.26560667498116297
0.7 0.6621474843344134
0.25 0.2733521024720525
0.69 0.5706024152889303
0.37 0.3058712801938565
0.34 0.3013031663752861
0.25 0.33508232938717086
0.77 0.8046135867655195
0.41 0.38214710077089636
0.57 0.6233418484412054
0.49 0.5692101738892029
0.52 0.5696971085803737
0.39 0.35753553022693996
0.09 0.08664540469199804
0.34 0.3036309207142839
0.75 0.7325523588304617
0.79 0.8012104270153605
0.23 0.2199383087542066
0.5 0.4797708834040771
0.48 0.5184127506543127
0.54 0.6338064584982125
0.65 0.5047107902335035
0.24 0.2817398917544529
0.0 0.04679299223794599
0.14 0.1271359555505351
0.21 0.25642538092263983
0.25 0.17706404923101535
0.2 0.2335825544651299
0.9 0.8844649892097886
0.72 0.6035887969624405
0.75 0.8408043794408881
0.14 0.13098157510173566
0.43 0.4247313211637861
0.22 0.26735683560136103
0.16 0.19866874389961423
0.11 0.17424782556218096
0.44 0.4780962004035637
0.36 0.4561388603360467
0.41 0.46452288751763077
0.0 0.04359918057697397
0.57 0.6545506611615788
0.41 0.33838981626289344
0.39 0.3312301109364494
0.26 0.248115949343264
0.48 0.44843546387508815
0.07 0.15248536658524647
0.81 0.7447275986475452
0.53 0.5773087725651272
0.66 0.6438568589437659
0.39 0.3914993889046807
0.47 0.3997969375321555
0.67 0.6276222717543425
0.58 0.6422009697902935
0.3 0.3052655211672075
0.81 0.8211233792344144
0.4 0.4226765175410031
0.73 0.6547185952318559
0.0 0.046723107622783644
0.66 0.6630806525264346
0.49 0.5048734898572731
0.63 0.6596493857242681
0.76 0.8354913033152898
0.37 0.4144985996647986
0.46 0.5121637300351807
0.52 0.610736629255401
0.18 0.1665399312591102
0.6 0.6117338222012718
0.22 0.20705673288169577
0.55 0.5578284700685981
0.61 0.6759299067206912
0.0 0.04238129607147024
0.5 0.4307321944841712
0.32 0.39735537743594174
0.45 0.46413669010610475
0.72 0.7709358117834192
0.33 0.3287078093437902
0.4 0.41115236733022165
0.58 0.6597878981907082
0.35 0.40242764897571154
0.32 0.269862249981119
0.41 0.48617059859491746
0.55 0.500366610174254
0.22 0.23419010292551276
0.53 0.5365668627185166
0.17 0.21037019380581007
0.64 0.6400187824631983
0.75 0.763596006088248
0.29 0.27305368973712574
0.68 0.6903089525988515
0.24 0.17686157005956427
0.28 0.3673768591054958
0.27 0.24567522803201686
0.4 0.4469901737289101
0.67 0.5900049011584837
0.29 0.2818486627243617
0.44 0.39505924296706196
0.48 0.4100679249001983
0.49 0.5504971950104838
0.94 0.8462945092169548
0.58 0.6054246861648419
0.85 0.8943942891308729
0.43 0.48556042557443246
0.62 0.6132182829590574
0.16 0.23513579252745878
0.21 0.2246765462737202
0.64 0.6209355421986585
0.39 0.37894757811386504
0.28 0.3340620458718915
0.57 0.5531782058477813
0.8 0.7918993973004909
0.17 0.22322310553199948
0.59 0.5422078792267954
0.34 0.30695272762869924
0.9 0.8443800903889231
0.22 0.25885730138205343
0.33 0.3268137482684997
0.71 0.767876153916281
0.18 0.1952811338590515
0.13 0.11220316375912023
0.28 0.24010102435613545
0.5 0.4807739198437842
0.14 0.128453972984093
0.02 0.044476927897666885
0.48 0.40089398412363264
0.06 0.13226501119870632
0.39 0.37495460859525787
0.16 0.20942176274737548
0.25 0.2657896960335289
0.49 0.4084059233959619
0.18 0.19380098881720065
0.28 0.3358868497578772
0.43 0.4751981119359148
0.53 0.5456142037686448
0.3 0.2900580766452864
0.58 0.5642613562943423
0.4 0.4814463889642573
0.29 0.3399689616340963
0.79 0.7838324376759152
0.73 0.7205413250063063
0.58 0.5292549899267727
0.47 0.5041578082402853
0.61 0.5381598681045023
0.31 0.33472087973001374
0.29 0.23403573938656463
0.82 0.8696287364508548
0.34 0.31725678245127786
0.3 0.30717387367096427
0.07 0.0674036477205651
0.68 0.7691582476412352
0.59 0.5301613097283134
0.67 0.7043943070296529
1.0 0.8953498446918229
0.75 0.8539765471749717
0.16 0.2534565680636466
0.41 0.45449958787616607
0.0 0.04267131564348837
0.45 0.41103006875485626
0.97 0.8752527966385548
0.28 0.39951800401791526
0.0 0.04275124473905735
0.31 0.43783434534209487
0.58 0.593143869976964
0.24 0.22918940815702366
0.39 0.39895556685767064
0.83 0.6685867209630569
0.35 0.40664833937037603
0.98 0.8979373909104309
0.65 0.5895886093597871
0.61 0.6153023799752589
0.4 0.4620638317171221
0.33 0.37587502491540664
0.58 0.5620031750373399
0.4 0.4262357273675167
0.38 0.3753620347691862
0.51 0.49827474415636974
0.4 0.34641211950257167
0.34 0.3997599348234069
0.13 0.15279745040700715
0.3 0.28544810982928015
0.14 0.15060805650992887
0.15 0.21330315353341583
0.66 0.6259577959686273
0.64 0.6091888769526622
0.45 0.3548637931000097
0.34 0.35994510883617725
0.85 0.7120104954516615
0.54 0.5730355442564643
0.47 0.4460550979825902
0.42 0.3660713093781982
0.36 0.3231301846091302
0.35 0.351212005571066
0.82 0.7183638907675787
0.45 0.4486201318776379
0.41 0.4309303887171426
0.65 0.6844027703636971
0.27 0.272184641900515
0.67 0.6094591113372612
0.37 0.36492358205586856
0.58 0.6940056909677168
0.75 0.6985945425489237
0.56 0.4762578010271172
0.5 0.572414502594164
0.55 0.5647309805835883
0.34 0.4113266286459759
0.49 0.4822207331713037
0.53 0.4714309539079333
0.32 0.39761994085637037
0.56 0.5531782058477813
0.09 0.11153473985381517
0.57 0.593913566154105
0.49 0.5272197182506628
0.15 0.2129159182369528
0.16 0.13186907912588322
0.64 0.5511922746002782
0.82 0.7460389874186703
0.47 0.4611120702868523
0.63 0.5422509302377688
0.43 0.36843947578567293
0.68 0.6733752373765839
0.63 0.49923746309161193
0.65 0.7303413453311868
0.21 0.2959399951348135
0.39 0.45803004390080637
0.08 0.0711998340038705
0.34 0.419419886415137
0.66 0.6248293145579786
0.65 0.6091888769526622
0.59 0.48224574843193635
0.43 0.4706379847472924
0.11 0.10894939154565322
0.39 0.31408503020174067
0.38 0.42743942512748695
0.57 0.507039395702839
0.23 0.21655104743439857
0.42 0.43995756129620933
0.64 0.6506569263445245
0.4 0.45127106600080447
0.59 0.583659045625136
0.34 0.33972604707141574
0.65 0.6689246459259217
0.28 0.23158948287426523
0.54 0.45161470517594876
0.44 0.4393676794160856
0.39 0.41650921699367804
0.42 0.37848430661368004
0.45 0.3653359435906741
0.7 0.744668451750581
0.53 0.4977006138807001
0.82 0.7682063728551355
0.0 0.04460771727098687
0.43 0.41299900860045113
0.08 0.09210768001664124
0.57 0.4863583201193523
0.53 0.6093787367602318
0.24 0.3143543470243542
0.34 0.3966383635584012
0.21 0.2595889010821807
0.7 0.584804420417555
0.3 0.35904619546636807
0.36 0.3725446242966678
0.36 0.3860102440033374
0.5 0.554928245427465
0.6 0.6170968258624427
0.33 0.3838226153758776
0.3 0.2888275618213444
0.87 0.7049015290383503
0.69 0.6358440220998126
0.58 0.5521072722806756
0.32 0.28392046664475457
0.64 0.5634478969301078
0.27 0.34465104375201405
0.0 0.06708021770136059
0.34 0.31580044022742676
0.24 0.2888813738070689
0.4 0.4670560975291588
0.26 0.24732470894242234
0.33 0.2811125827933049
0.85 0.8430504226713371
0.45 0.49785274031230936
0.49 0.5198118970296723
0.78 0.7202182260993755
0.37 0.465430104911123
0.24 0.2853289432329998
0.52 0.6078178559529214
0.47 0.4026435585523867
0.62 0.5566050124912536
0.42 0.31967972960742486
0.3 0.3322759613086527
0.16 0.2503636187358588
0.23 0.29002186218095594
0.65 0.580976832500818
0.56 0.5319276050035198
0.25 0.23352190686422972
0.21 0.25234505497190035
0.36 0.408019635937859
0.42 0.49632413255722607
0.25 0.2911531846800894
0.67 0.5505076791124666
0.43 0.3586766485331262
0.57 0.5341651356102328
0.52 0.44361131935645737
0.26 0.31624292252606134
0.38 0.30653023497809573
0.39 0.4935552757653138
0.79 0.7436516069422653
0.29 0.34829710666993147
0.86 0.7952710154013303
0.33 0.3432493857086034
0.19 0.2637455492244238
0.62 0.5840970881166848
0.57 0.5801136232305781
0.23 0.21389130317556154
0.3 0.3088858125612187
0.49 0.3972783712739828
0.45 0.5161536155768591
0.64 0.6424103294858308
0.64 0.7525898239921224
0.35 0.4074924905137033
0.34 0.4254376684683344
0.57 0.5803054475502907
0.41 0.3840038941087997
0.53 0.6056104023922346
0.49 0.4254724439352544
0.32 0.3283687459130826
0.32 0.34165052347629843
0.51 0.5671875114030246
0.49 0.4651115536967441
0.63 0.5531575428110931
0.11 0.1170415709389627
0.35 0.4171376542702263
0.4 0.4783573553941622
0.39 0.48876171010211944
0.53 0.5976690993303007
0.35 0.3109682272163565
0.67 0.6074419509432558
0.1 0.10957177580419933
0.78 0.8138982206850416
0.5 0.46245621761735267
0.38 0.45313993272926495
0.09 0.10118176834288672
0.19 0.18214202110150263
0.05 0.05639105288538719
0.27 0.23157669832584013
0.54 0.469140936708994
0.61 0.6534447296100155
0.33 0.35483841315527065
0.75 0.7915963102725565
0.54 0.4888196004877721
0.21 0.16775785044039104
0.82 0.6945613627511336
0.28 0.3045009688678161
0.7 0.7143206255412144
0.01 0.0646369358192905
0.16 0.17534777433150273
0.75 0.7763414806459197
0.43 0.43285724912792933
0.45 0.5467871363752993
0.66 0.5459365291602427
0.12 0.17628637779977768
0.43 0.3424150207568035
0.51 0.607837001860211
0.39 0.37395375437090134
0.59 0.6393415978927723
0.1 0.1298008917773687
0.77 0.7370933701064812
0.4 0.41110458396022426
0.81 0.8048657532770325
0.48 0.47250325682385946
0.52 0.5192745632951998
0.43 0.506308760287309
0.12 0.15786908999417415
0.42 0.4234397665229065
0.71 0.6605312070033642
0.15 0.13773808275577126
0.99 0.8961871857086019
0.29 0.3674874293064418
0.43 0.40306214269005497
0.31 0.2823127832898283
0.36 0.30623935636341226
0.4 0.39321862825058773
0.49 0.4652474141510129
0.42 0.3796831519757668
0.58 0.5923519104724992
0.43 0.4665196377871469
0.04 0.11613721741294428
0.52 0.5817206528270334
0.48 0.46756919177431316
0.6 0.5468906041008949
0.75 0.7627891979967976
0.37 0.34768448341581915
0.53 0.5003539987055603
0.22 0.18301043838959075
0.31 0.38008646824107667
0.72 0.6484791253378074
0.5 0.4335401139892703
0.72 0.6402653028652878
0.8 0.7182062284802689
0.71 0.7293587052126456
0.47 0.4792708751173178
0.13 0.20976983122636833
0.25 0.20617185025945212
0.38 0.46516944765677415
0.19 0.2633967992642769
0.54 0.5829450109632052
0.54 0.5495267393105371
0.45 0.5060056603269449
0.51 0.4616549569388947
0.1 0.1310588645675281
0.33 0.3594233534245012
0.74 0.7507161472578322
0.2 0.23784577804249127
0.21 0.2338419334246351
0.0 0.04803215369575685
0.33 0.28725207707123684
0.32 0.4311516872587989
0.58 0.6643963391040856
0.69 0.6627192938547559
0.62 0.6359236984727847
0.37 0.4020271312218231
0.82 0.7430136095272157
0.58 0.5761102167945956
0.29 0.2340148219757837
0.17 0.25999495221473445
0.61 0.5646908885477253
0.29 0.27725182349190414
0.53 0.4407633717280448
0.58 0.6431949673277041
0.22 0.28198735147126874
0.5 0.6006427017570803
0.73 0.782899561442448
0.16 0.15394974053177912
0.33 0.370666387089482
0.23 0.2774404610433099
0.77 0.8536084486206862
0.44 0.38120502847556925
0.65 0.711604835034098
0.43 0.539269016600169
0.69 0.6585522753408479
0.47 0.5312397012310874
0.43 0.47891130651202374
0.4 0.40824130496692596
0.51 0.5676026522670868
0.75 0.751156703423755
0.42 0.48285013726442727
0.0 0.04107028373439098
0.53 0.6761026723674833
0.47 0.3784450070794213
0.53 0.470364439922167
0.68 0.6424690356328298
0.51 0.5887441234688959
0.43 0.4955584210125424
0.47 0.38640068461048444
0.53 0.6092634347282168
0.11 0.14969253784646375
0.58 0.4869250760105149
0.38 0.38219543788774524
0.52 0.46322529181018873
0.45 0.45038146526305434
0.77 0.7072745765109113
0.55 0.4826973939511195
0.34 0.36817789106913124
0.81 0.7778364041076673
0.56 0.6031618234692357
0.3 0.3454546334233874
0.87 0.7573178296451781
0.85 0.6800040371342728
0.3 0.28893921473392953
0.55 0.6355034709784179
0.22 0.23211864164820528
0.85 0.8715381336172886
0.6 0.6388440148412198
0.43 0.5363549832369106
0.65 0.5421227728597473
0.28 0.2767789093143644
0.06 0.13877473194214743
0.29 0.2523917930826355
0.42 0.4896963668092348
0.02 0.04607487774875042
0.56 0.4814628065373386
0.65 0.6432556628662329
0.49 0.4777924866496187
0.47 0.524149015716743
0.4 0.3868464441362643
0.16 0.22269142412335635
0.36 0.34293499302041475
0.51 0.6008764122997238
0.28 0.31544584054868274
0.56 0.6091807694621266
0.31 0.4314640388166108
0.21 0.28157790672802263
0.57 0.6472608732936118
0.51 0.5727606818307118
0.36 0.40650224314626354
0.18 0.21233180404616933
0.65 0.6591450977635228
0.33 0.38854203710429747
0.27 0.2357783478123936
0.42 0.47369182287773137
0.61 0.6591370229733651
0.5 0.42671648474638957
0.33 0.4048393755156578
0.64 0.6963982653884676
0.38 0.3627776367626346
0.51 0.5576889909244924
0.62 0.6257083318427316
0.43 0.4248991133600721
0.25 0.28420564628555073
0.78 0.7342080556277145
0.23 0.2703315891638651
0.79 0.7608050678037198
0.64 0.7116730692211704
0.22 0.29616057129725865
0.25 0.329745577022552
0.46 0.5125319421396138
0.08 0.11754482792317507
0.49 0.4631101504324254
0.79 0.7940960884797077
0.41 0.431355935597969
0.51 0.5940270668043899
0.6 0.691114878606517
0.8 0.7259570010935674
0.27 0.22106484061289383
0.07 0.08622440742602364
0.08 0.07040192328580164
0.29 0.22254960629462367
0.18 0.24004549764348404
0.15 0.22023677476962603
0.88 0.8974493294272798
0.58 0.6762219409312454
0.11 0.19721679170658513
0.02 0.056640969955631046
0.16 0.12690812854195235
0.57 0.518255077432681
0.55 0.49782088812310316
0.29 0.3204756134820786
0.47 0.4647756016493897
0.32 0.3440641298931349
0.35 0.38303038864971517
0.31 0.356136800164243
0.7 0.7336555580980572
0.2 0.22234023830242028
0.4 0.46565222368049464
0.48 0.4732158989283925
0.27 0.27993987539387766
0.23 0.283974633927705
0.12 0.1040402095995017
0.46 0.3835928567159481
0.58 0.6615346882592383
0.44 0.3553290157364532
0.91 0.915218367661369
0.36 0.4184767752732177
0.42 0.4502589474698929
0.31 0.39601127127100844
0.41 0.423108558733231
0.57 0.5719888916484763
0.16 0.20981617912046802
0.41 0.4294860984035772
0.58 0.5130260849752781
0.4 0.48203921034679176
0.21 0.3076921189987186
0.39 0.3025256788568284
0.56 0.5247453607500813
0.0 0.05028469937707073
0.61 0.6567085337558087
0.36 0.3397095565957856
0.46 0.49879157533829677
0.36 0.3416852049290775
0.51 0.5393955662090744
0.07 0.13962285748726133
0.34 0.41090635432482464
0.41 0.33839381425887777
0.05 0.055642053997389716
0.48 0.4422396675656903
0.0 0.04343279692373616
0.62 0.5644315420858146
0.8 0.8501418663865368
0.34 0.4310425846872522
0.5 0.4092222566553915
0.45 0.5275869809238193
0.66 0.6547606192612079
0.45 0.42523395580002754
0.37 0.3888302188436522
0.23 0.19826071766396375
0.53 0.6004534053503986
0.62 0.6598942116908465
0.24 0.210849720161026
0.54 0.4768033936606745
0.36 0.4182236042503319
0.0 0.048743758127933065
0.14 0.21105734780515356
0.45 0.45385050879724637
0.57 0.5647042356429032
0.53 0.5770935519743284
0.73 0.7487236700125574
0.38 0.3215570719891944
0.41 0.4426277111387953
0.8 0.7168990443894585
0.6 0.5139942112562921
0.0 0.056605178422368896
0.75 0.6482296258291644
0.65 0.7183119864522285
0.29 0.34830918954051343
0.45 0.46626575259348113
0.69 0.6767191089062077
0.43 0.4552493652002285
0.39 0.47463179253922905
0.37 0.37416522762745047
0.22 0.18986210413428334
0.63 0.5251474638170789
0.52 0.610027708059407
0.42 0.4990631249731942
0.53 0.46654230564550614
0.52 0.583495819086753
0.19 0.15342138715562476
0.56 0.6449529215248172
0.5 0.4951685447066071
0.5 0.5400223977564738
0.38 0.36162744630848204
0.24 0.2959158636508019
0.36 0.3493405378721145
0.39 0.3240621761811115
0.27 0.29162534856882083
0.37 0.36535168475142277
0.57 0.5215412727584052
0.32 0.3507664789387651
0.64 0.632968504791887
0.55 0.6074017421464366
0.37 0.365667115397313
0.54 0.5755273763056794
0.17 0.13574335393960008
0.41 0.36657078469142895
0.54 0.510994589250334
0.7 0.7244495568875379
0.75 0.6418825497501434
0.79 0.8158145048849887
0.57 0.5716763971436489
0.25 0.22934615855109303
0.73 0.7052239801126444
0.86 0.81648931649347
0.89 0.7369984738650592
0.2 0.16339185807243797
0.62 0.6137935092997708
0.43 0.47425862418951936
0.81 0.810310761561442
0.45 0.5047727754291729
0.18 0.19240118350148686
0.58 0.6210230556774079
0.44 0.3457240545256564
0.37 0.39296378770730933
0.65 0.5381822521168237
0.65 0.6644474875960535
0.86 0.8597391826533928
0.61 0.6600760631553305
0.55 0.5755506488923642
0.46 0.4062073161705507
0.25 0.21377855173417779
0.67 0.5921691083254499
0.55 0.5110927783841496
0.56 0.6072710595507861
0.71 0.7686418552071966
0.52 0.4524122603794095
0.1 0.17530859078094918
0.26 0.37351988015213233
0.49 0.5118509111502012
0.35 0.3366416606100058
0.61 0.5669436200544055
0.25 0.23659714083226593
0.58 0.5943231027392619
0.28 0.2969021666410152
0.5 0.42369686345694235
0.25 0.23368179029330202
0.44 0.4261689785235294
0.48 0.5293093371998923
0.38 0.3812844485747316
0.16 0.13350588881012757
0.34 0.3459927355370722
0.56 0.4658963419920883
0.3 0.3689717039659043
0.4 0.34670506212065594
0.49 0.4566516995145425
0.61 0.6307996883134201
0.43 0.36976850199226385
0.54 0.6047037591611463
0.41 0.42694204421432946
0.64 0.5605034530795636
0.37 0.36258367086616033
0.75 0.7760268822647347
0.31 0.27470803349120587
0.24 0.28513381871919097
0.54 0.5301404368141236
0.48 0.5505733791317877
0.0 0.05694255809991874
0.48 0.4086460344840305
0.38 0.4273642768844613
0.38 0.37261886640816744
0.23 0.23640926338848103
0.69 0.594702124571781
0.23 0.21248667260632512
0.1 0.15819286888531356
0.81 0.7424015914141264
0.39 0.3998693222635036
0.53 0.5970943370571337
0.59 0.5617363704370488
0.61 0.716902336871342
0.18 0.20396067679879804
0.73 0.7217366167143977
0.69 0.6516403124732715
0.45 0.49927379885391765
0.58 0.6825943168949672
0.22 0.3044390794417165
0.25 0.18139189855697577
0.15 0.20744233978816187
0.33 0.38886156466905997
0.37 0.31520380800050857
0.75 0.7924627087495073
0.3 0.35562145611040497
0.2 0.2584989244774782
0.68 0.6420388159969612
0.47 0.4804244814608147
0.17 0.17346205874232035
0.63 0.5778406987678555
0.25 0.3089975587996353
0.36 0.4511849807209728
0.32 0.32420475721500114
0.4 0.37084402327861493
0.33 0.36162744630848204
0.25 0.25627220580486726
0.38 0.36103995143865164
0.59 0.5922036854735393
0.54 0.4819225534031644
0.51 0.5468789967602811
0.0 0.0421647213303525
0.28 0.22021229979525508
0.31 0.2784724508745422
0.28 0.2604896198067147
0.59 0.6176516460801198
0.31 0.37278164803810554
0.31 0.3124967157312787
0.26 0.24576923078895221
0.36 0.3361578147063232
0.46 0.5033706121128387
0.44 0.33817116953531146
0.1 0.10253087124314193
0.64 0.6587035155586187
0.42 0.37799309990305563
0.63 0.5920424237209335
0.38 0.41638696001968417
0.47 0.3844545049649707
0.14 0.24956019436793725
0.27 0.3357992156785502
0.51 0.5250502824421126
0.4 0.4154080426506918
0.39 0.40022608987101993
0.31 0.32038868834176915
0.39 0.30128304151996704
0.47 0.39067152327876264
0.42 0.4932625329919357
0.63 0.5865752033197676
0.79 0.6704849074093616
0.37 0.2962722594951236
0.49 0.46631239014938997
0.16 0.25813795434870973
0.43 0.43615431166521745
0.7 0.6416833976859281
0.61 0.5440511087945915
0.29 0.24495709461504425
0.62 0.6127964327886749
0.43 0.4296891766062897
0.33 0.3783841245878
0.65 0.6687079489168752
0.56 0.47262461338631734
0.59 0.5152431454157866
0.26 0.226987382678703
0.58 0.6162779288942251
0.7 0.7420042242870277
0.48 0.5256226486584804
0.42 0.4482619222009627
0.3 0.36888748556889916
0.21 0.28420564628555073
0.3 0.24833141303933948
0.17 0.13500238601957587
0.75 0.8129180064512266
0.19 0.24619585952607856
0.59 0.593155911051035
0.45 0.4452616750242321
0.17 0.22007218635145726
0.35 0.3034173981206004
0.17 0.1904334269570198
0.54 0.6247214869282981
0.15 0.23203917071000518
0.47 0.562862858542147
0.47 0.47642497846286014
0.63 0.6759197251660518
0.7 0.7189268411498702
0.53 0.5236002332505743
0.8 0.7849155273604023
0.84 0.8463594477880179
0.61 0.6172448012338446
0.2 0.1992095011367149
0.61 0.6141810209417036
0.72 0.7378341990532247
0.23 0.19347320700847012
0.36 0.44491611806493003
0.42 0.38515725123285016
0.32 0.3257228812031575
0.23 0.2962700056678818
0.75 0.6959242732583206
0.63 0.680500210653098
0.39 0.3958895393481024
0.45 0.5035161069122107
0.27 0.3223760834275481
0.28 0.32540405827814844
0.91 0.8689812237908436
0.81 0.7143489571710278
0.53 0.5071564010847289
0.45 0.5028416347316946
0.43 0.46752783919896856
0.67 0.6807214310017871
0.19 0.16758467500598478
0.41 0.39669186526436323
0.79 0.8197333897869102
0.19 0.24117837095413783
0.63 0.6472608732936118
0.66 0.6135694494843021
0.34 0.3150311929105517
0.48 0.3704823493159936
0.42 0.415258511180728
0.43 0.410438281931111
0.6 0.5775797994944697
0.15 0.270424182195072
0.46 0.4102219697617568
0.25 0.19290014298493893
0.31 0.25670917041149416
0.3 0.3923424987830595
0.73 0.6510600861397399
0.6 0.679754042208191
0.53 0.526878653913847
0.46 0.45755313029182626
0.55 0.6491713993822542
0.34 0.43424748860523427
0.7 0.7494064337203566
0.31 0.3422380921181581
0.72 0.7091032275101548
0.27 0.3501953799920396
0.14 0.1770369568864101
0.0 0.0484130833151267
0.5 0.4465389648584382
0.27 0.32970644643981384
0.48 0.4901451259041224
0.44 0.3735369245808579
0.28 0.2975973920954317
0.38 0.3142206312692277
0.14 0.09954719710789875
0.73 0.7776453280384221
0.0 0.062394600670984214
0.36 0.4017359414672802
0.46 0.4969770283497123
0.3 0.3584162086738002
0.58 0.6559687482508895
0.95 0.8279295087408002
0.46 0.4322074531735468
0.84 0.7599025913196282
0.56 0.5965330508481761
0.46 0.41979415994227437
0.28 0.3097781641681949
0.4 0.37307401160361714
0.58 0.6437196996446133
0.41 0.46123598677149635
0.5 0.5136335095902939
0.8 0.7418021320636923
0.38 0.362843003905358
0.6 0.6652378478748381
0.06 0.07188636701197801
0.59 0.6473910678799748
0.17 0.1643458071299182
0.17 0.1321947473310048
0.38 0.4041706868848733
0.16 0.20361964218610712
0.34 0.3617470771051547
0.33 0.4221672821415168
0.5 0.41918303841492505
0.39 0.4670560975291588
0.44 0.4360986235267027
0.25 0.2447747526290688
0.45 0.4589418260054276
0.92 0.8431434627317913
0.31 0.41789423377494395
0.26 0.35630674434579845
0.44 0.41791746812858754
0.16 0.2434677962368026
0.17 0.21705386918966302
0.62 0.5030365018831917
0.34 0.43080245832848496
0.18 0.1559636621988038
0.35 0.328640811905024
0.15 0.20601287283416342
0.22 0.1930994068127348
0.52 0.5008801388233082
0.37 0.4373602813324135
0.71 0.7102319320551154
0.71 0.6670417681616638
0.32 0.387709227686187
0.33 0.36159451611690774
0.14 0.12628832259526884
0.6 0.5419517736358724
0.11 0.12720423647743212
0.58 0.5509637520426571
0.28 0.312456350393972
0.42 0.44702379057265346
0.07 0.09454840140442536
0.52 0.5280554986199465
0.22 0.19938463288709918
0.76 0.6577138216837642
0.64 0.5700440977307065
0.98 0.841819638763679
0.64 0.6671080668671115
0.41 0.43814569349173105
0.26 0.3223600778859215
0.58 0.6396873709916917
0.69 0.7607632284946998
0.52 0.600631810664134
0.65 0.6785153645944099
0.24 0.2654785362962304
0.49 0.5556664540425108
0.12 0.21120391071007086
0.59 0.6212277442877667
0.44 0.5076348758461898
0.64 0.5953894125281669
0.51 0.5868973997747128
0.41 0.3457240545256564
0.55 0.5895767055232344
0.05 0.09190563754556473
0.47 0.4107384005126167
0.79 0.8091058574675083
0.31 0.3819389755936844
0.59 0.5807210229745555
0.44 0.4464464765406063
0.38 0.34231225949172
0.3 0.27717687654287887
0.62 0.645652371205364
0.69 0.6693996501682095
0.28 0.39707669075583985
0.44 0.4129025127711734
0.24 0.20121808996663249
